GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140310,0,0,0,,,256,50,44,170,170,89,107,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140311,0,0,0,,,300,128,76,350,360,165,197,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140312,0,0,0,,,172,72,81,350,350,161,192,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140313,0,0,0,,,200,11,42,200,190,94,121,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140314,0,0,0,,,228,89,61,180,190,139,161,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140315,328,0,0,,,200,122,38,280,270,125,161,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140316,0,0,0,,,133,56,94,340,340,161,192,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140317,0,0,0,,,161,17,43,340,340,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140318,0,0,0,,,278,106,91,340,340,148,174,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140319,0,0,0,,,189,72,54,350,350,103,121,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140320,0,0,0,,,222,44,33,170,160,67,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140321,0,0,0,,,278,117,66,190,200,130,165,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140322,0,0,0,,,194,106,53,350,360,98,112,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140323,0,0,0,,,144,61,69,20,20,134,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140324,0,0,0,,,194,33,18,140,140,58,72,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140325,0,0,0,,,178,56,43,20,10,103,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140326,10,0,0,,,167,67,73,180,190,134,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140327,5,0,0,,,278,144,80,190,180,139,161,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140328,0,0,0,,,267,122,62,340,340,112,143,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140329,0,0,0,,,233,78,39,360,360,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140330,0,0,0,,,261,89,62,170,170,116,157,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140331,0,0,0,,,272,139,83,180,180,125,161,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140401,0,0,0,,,289,189,68,160,150,107,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140402,0,0,0,,,283,217,77,170,180,125,161,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140403,23,0,0,,,289,150,87,340,340,157,183,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140404,0,0,0,,,194,72,57,340,350,139,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140405,0,0,0,,,139,94,41,110,110,89,107,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140406,152,0,0,,,117,83,48,350,360,94,107,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140407,3,0,0,,,206,83,38,330,330,165,215,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140408,0,0,0,,,222,100,72,330,340,148,183,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140409,0,0,0,,,272,67,51,170,170,103,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140410,0,0,0,,,300,150,96,190,180,148,183,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140411,0,0,0,,,283,167,77,170,170,107,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140412,0,0,0,,,294,189,98,170,180,148,183,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140413,81,0,0,,,256,161,91,190,170,139,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140414,0,0,0,,,161,61,97,330,330,143,174,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140415,0,0,0,,,178,17,33,310,300,67,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140416,0,0,0,,,206,67,74,170,150,130,179,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140417,18,0,0,,,172,94,32,150,130,67,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140418,0,0,0,,,244,128,20,20,40,58,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140419,0,0,0,,,261,128,33,150,140,76,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140420,145,0,0,,,267,161,49,190,190,107,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140421,0,0,0,,,283,172,36,180,180,72,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140422,0,0,0,,,289,156,30,30,20,67,85,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140423,0,0,0,,,306,156,56,160,170,107,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140424,0,0,0,,,289,172,70,330,320,116,157,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140425,0,0,0,,,289,144,41,130,150,76,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140426,0,0,0,,,289,161,77,160,150,130,161,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140427,20,0,0,,,328,228,74,170,160,130,170,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140428,0,0,0,,,283,183,50,20,10,98,116,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140429,0,0,0,,,244,139,77,310,330,139,165,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140430,0,0,0,,,200,94,67,350,340,125,157,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140501,0,0,0,,,239,56,36,350,330,103,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140502,0,0,0,,,278,100,37,300,280,98,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140503,0,0,0,,,322,111,21,160,160,58,72,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140504,0,0,0,,,356,161,68,170,190,116,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140505,0,0,0,,,333,167,82,160,150,125,157,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140506,0,0,0,,,317,183,93,170,160,134,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140507,0,0,0,,,311,211,93,160,160,130,179,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140508,130,0,0,,,256,178,45,210,210,148,179,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140509,0,0,0,,,317,178,41,190,190,98,121,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140510,0,0,0,,,317,183,71,200,160,112,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140511,0,0,0,,,317,233,91,170,160,134,165,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140512,109,0,0,,,289,150,74,270,260,179,228,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140513,66,0,0,,,217,128,75,10,10,112,139,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140514,8,0,0,,,233,117,55,350,340,112,152,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140515,0,0,0,,,289,106,45,310,330,89,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140516,0,0,0,,,306,133,48,190,160,103,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140517,0,0,0,,,289,150,43,180,190,94,112,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140518,0,0,0,,,294,178,67,150,160,107,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140519,0,0,0,,,311,189,96,170,190,139,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140520,0,0,0,,,311,206,96,180,180,134,179,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140521,0,0,0,,,317,211,74,180,190,112,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140522,0,0,0,,,317,206,58,150,160,103,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140523,0,0,0,,,289,222,52,180,180,89,112,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140524,5,0,0,,,311,222,55,160,180,98,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140525,483,0,0,,,306,211,46,220,220,174,259,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140526,8,0,0,,,278,211,42,170,150,98,116,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140527,53,0,0,,,261,189,29,170,170,76,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140528,0,0,0,,,289,183,37,10,10,76,94,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140529,0,0,0,,,317,200,34,340,10,67,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140530,0,0,0,,,311,206,37,20,30,72,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140531,3,0,0,,,317,217,31,70,60,67,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140601,0,0,0,,,333,217,48,160,150,89,112,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140602,0,0,0,,,333,239,58,170,170,98,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140603,0,0,0,,,333,239,51,160,170,94,112,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140604,0,0,0,,,344,244,71,180,190,112,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140605,0,0,0,,,328,239,66,180,190,112,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140606,0,0,0,,,344,239,61,180,160,103,134,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140607,0,0,0,,,356,244,64,200,180,112,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140608,8,0,0,,,317,211,42,240,240,98,134,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140609,216,0,0,,,272,183,51,320,320,174,219,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140610,0,0,0,,,300,194,60,310,290,103,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140611,0,0,0,,,350,183,46,160,160,89,112,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140612,20,0,0,,,294,222,50,50,120,112,134,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140613,0,0,0,,,322,228,39,40,40,67,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140614,0,0,0,,,333,239,67,170,180,116,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140615,0,0,0,,,344,244,83,170,170,130,170,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140616,0,0,0,,,356,244,83,190,180,130,152,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140617,0,0,0,,,350,256,91,180,190,125,157,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140618,3,0,0,,,356,250,80,140,130,130,157,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140619,0,0,0,,,350,244,64,180,170,107,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140620,0,0,0,,,339,250,43,200,200,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140621,0,0,0,,,311,256,40,200,200,72,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140622,150,0,0,,,278,211,45,170,190,112,148,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140623,157,0,0,,,311,200,42,330,330,116,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140624,3,0,0,,,339,217,30,290,290,148,192,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140625,272,0,0,,,300,211,36,160,140,107,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140626,0,0,0,,,317,211,60,140,180,98,121,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140627,0,0,0,,,333,233,85,160,170,134,165,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140628,0,0,0,,,322,250,76,170,190,116,157,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140629,0,0,0,,,344,261,79,170,190,112,148,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140630,0,0,0,,,350,250,88,190,190,143,165,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140701,0,0,0,,,344,233,58,180,190,116,148,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140702,0,0,0,,,339,250,41,360,360,89,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140703,0,0,0,,,306,217,34,360,20,116,143,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140704,0,0,0,,,339,233,32,120,110,81,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140705,0,0,0,,,339,228,43,160,140,72,103,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140706,0,0,0,,,350,233,46,160,170,72,94,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140707,0,0,0,,,372,244,54,190,190,94,112,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140708,0,0,0,,,367,256,50,200,190,94,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140709,0,0,0,,,361,244,41,200,200,72,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140710,0,0,0,,,367,256,58,180,190,98,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140711,0,0,0,,,356,233,55,170,190,98,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140712,0,0,0,,,372,239,47,180,170,81,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140713,0,0,0,,,378,250,34,190,140,72,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140714,20,0,0,,,383,256,38,350,230,107,134,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140715,0,0,0,,,344,228,57,20,10,103,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140716,8,0,0,,,333,206,43,190,200,112,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140717,178,0,0,,,261,200,48,70,160,76,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140718,0,0,0,,,250,183,44,360,360,67,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140719,0,0,0,,,256,200,24,130,130,45,58,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140720,0,0,0,,,339,183,35,130,130,67,85,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140721,0,0,0,,,367,233,37,130,130,72,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140722,0,0,0,,,367,250,32,70,110,67,76,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140723,0,0,0,,,361,244,24,100,100,103,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140724,0,0,0,,,361,233,31,290,290,67,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140725,0,0,0,,,378,233,39,170,160,81,107,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140726,0,0,0,,,389,256,58,180,180,94,112,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140727,0,0,0,,,394,267,48,190,180,81,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140728,0,0,0,,,356,256,53,350,10,116,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140729,0,0,0,,,294,228,18,260,260,76,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140730,43,0,0,,,328,228,51,150,150,98,125,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140731,0,0,0,,,272,217,56,320,320,98,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140801,0,0,0,,,283,211,43,360,50,72,89,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140802,0,0,0,,,322,194,38,30,60,72,94,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140803,0,0,0,,,339,228,38,40,20,76,107,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140804,0,0,0,,,350,233,30,50,40,63,89,,,,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140805,274,0,0,,,367,233,22,130,110,107,148,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140806,0,0,0,,,378,261,50,160,150,89,112,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140807,0,0,0,,,389,267,48,170,160,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140808,0,0,0,,,400,272,55,320,320,125,143,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140809,0,0,0,,,389,261,48,60,60,94,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140810,3,0,0,,,383,267,35,140,150,143,228,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140811,0,0,0,,,350,261,35,10,30,89,121,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140812,0,0,0,,,339,244,44,350,10,94,121,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140813,0,0,0,,,350,217,28,40,30,58,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140814,0,0,0,,,350,222,33,130,130,72,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140815,0,0,0,,,378,239,47,150,160,81,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140816,5,0,0,,,383,272,49,190,200,116,161,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140817,719,0,0,,,322,211,47,250,250,165,206,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140818,0,0,0,,,333,233,31,200,210,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140819,0,0,0,,,344,244,47,140,150,107,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140820,0,0,0,,,361,261,68,150,150,116,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140821,0,0,0,,,372,261,70,200,180,107,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140822,0,0,0,,,378,267,63,210,200,103,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140823,0,0,0,,,372,256,53,140,180,76,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140824,0,0,0,,,372,261,47,170,160,67,89,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140825,0,0,0,,,378,256,30,120,100,58,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140826,0,0,0,,,361,256,31,70,80,72,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140827,0,0,0,,,350,250,30,100,90,67,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140828,0,0,0,,,356,233,39,140,140,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140829,102,0,0,,,344,217,31,140,340,81,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140830,0,0,0,,,344,244,32,140,150,67,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140831,0,0,0,,,350,244,57,170,150,107,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140901,0,0,0,,,361,256,76,160,150,107,139,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140902,0,0,0,,,361,261,61,150,140,94,125,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140903,0,0,0,,,361,256,65,170,180,107,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140904,0,0,0,,,361,256,58,150,200,94,121,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140905,0,0,0,,,356,244,38,140,140,63,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140906,0,0,0,,,356,233,41,310,290,130,157,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140907,0,0,0,,,317,222,32,10,20,63,76,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140908,0,0,0,,,350,228,30,150,190,63,85,,,1,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140909,0,0,0,,,367,256,57,200,190,98,134,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140910,0,0,0,,,383,261,70,200,190,112,134,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140911,5,0,0,,,306,228,53,350,10,89,103,,,1,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140912,10,0,0,,,228,150,68,10,10,125,148,,,1,,,,,1,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140913,0,0,0,,,217,133,49,20,30,103,130,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140914,0,0,0,,,261,172,15,100,120,45,58,,,1,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140915,0,0,0,,,300,217,12,170,60,40,54,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140916,0,0,0,,,333,239,17,80,70,54,72,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140917,0,0,0,,,350,228,29,160,160,94,107,,,,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140918,0,0,0,,,317,228,34,40,50,76,98,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140919,0,0,0,,,317,200,31,100,140,63,76,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140920,0,0,0,,,333,222,38,130,110,72,94,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140921,0,0,0,,,350,217,17,40,50,63,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140922,0,0,0,,,311,211,44,70,70,81,103,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140923,0,0,0,,,289,172,32,130,130,72,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140924,0,0,0,,,311,156,22,70,110,58,72,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140925,0,0,0,,,306,172,17,80,140,54,72,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140926,0,0,0,,,306,189,22,50,40,58,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140927,0,0,0,,,311,200,25,120,70,63,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140928,0,0,0,,,317,189,25,20,140,63,76,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140929,0,0,0,,,322,194,27,80,50,63,81,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20140930,0,0,0,,,333,211,38,160,130,72,94,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141001,0,0,0,,,339,233,57,190,190,98,143,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141002,81,0,0,,,350,194,72,320,320,179,201,,,1,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141003,0,0,0,,,278,150,49,10,20,107,130,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141004,0,0,0,,,261,100,29,180,180,67,85,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141005,0,0,0,,,300,139,52,200,190,89,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141006,8,0,0,,,294,194,55,190,40,94,121,,,1,,,,,,1
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141007,0,0,0,,,367,200,57,170,170,94,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141008,0,0,0,,,328,228,63,130,130,98,116,,,,,,,,,
GHCND:USW00003927,DFW,170.7,32.8978,-97.0189,20141009,0,0,0,,,344,244,64,170,190,107,148,,,,,,,,,
